title,excerpt,url,file_name,keyword,category
About Google Analytics Individual Qualification (IQ),The Google Analytics Individual Qualification (IQ) is a demonstration of proficiency in Google Analytics that is available to any individual who has passed the Google Analytics IQ exam.,https://support.google.com/partners/answer/6089738,59e9b8d4-7c0b-4320-8fbc-3733b34b78b2.txt,Analytics,information technology
5 Cool Web Analytics Tools to Spy on Your Website Visitors and Customers,"The web provides us with a firehose of data and information. The data captured includes: How many visitors to your blog or website, the number of social media shares, what country they visited from and the list goes on and on and on and on!",http://www.jeffbullas.com/2015/04/01/5-cool-web-analytics-tools-to-spy-on-your-website-visitors-and-customers/,93e6fd5d-5fc5-40f7-8a44-c1544f09e09b.txt,Analytics,information technology
How Many People See Your Tweets? Twitter Opens Its Nifty Analytics Dashboard To Everyone,"Back in July, Twitter launched a really nifty analytics dashboard. A bit like Google Analytics for tweets, it allows you to gauge the performance of each and every tweet you sent. How many people saw it? How many of those actually clicked your links?",http://techcrunch.com/2014/08/27/how-many-people-see-your-tweets-twitter-opens-its-nifty-analytics-dashboard-to-everyone/,ac46eb91-0013-4bef-87ec-3d463740a8f2.txt,Analytics,information technology
Google Analytics Bounce Rate (actually) Demystified,"Every few months of so, I see a (re)tweet pointing to this infographic from KissMetrics. Here’s a snippet:  (Update: to learn about measuring content engagement and accurately calculating time on page in Google Analytics, see this post).",http://www.analytics-ninja.com/blog/2012/06/google-analytics-bounce-rate-demystified.html,45519055-0a96-4d41-bb08-731c95595a16.txt,Analytics,information technology
5 Must-Know Google Analytics Strategies To Measure SEO Success,"You know what they say, “If you can’t measure it, you can’t improve it.” In Search Engine Optimization measurement is critical to success. Sure, keyword rankings are a great measure of SEO.",https://blog.kissmetrics.com/google-analytics-strategies-to-measure-seo/,8e7e103f-589d-4598-9e07-f114eb25f76f.txt,Analytics,information technology
The Beginner's Guide to SEO,"New to SEO? Need to polish up your knowledge? The Beginner's Guide to SEO has been read over 3 million times and provides comprehensive information you need to get on the road to professional quality Search Engine Optimization, or SEO.",https://moz.com/beginners-guide-to-seo,91de0e51-ee73-46f3-9606-e4f21eefa3cd.txt,Analytics,information technology
5 things Google Analytics won’t tell you (and what you can do about it),"Whenever someone starts a new website, one of the very first things they’re sure to do is install Google Analytics.",http://www.webdesignerdepot.com/2015/01/5-things-google-analytics-wont-tell-you-and-what-you-can-do-about-it/,2f28ea76-cedf-4f83-af52-232e0ba8dac8.txt,Analytics,information technology
Excellent Analytics Tip #18: Make Love To Your Direct Traffic,"Make love? Direct Traffic? Really?  I am not kidding. Direct traffic contains visitors that proactively seek you out, everyone else you have to ""beg"" to show up on your site!",https://www.kaushik.net/avinash/excellent-web-analytics-tip-analyze-direct-traffic/,0a25a951-1dae-4b43-a7b4-a6141aaa21a2.txt,Analytics,information technology
"The Magic of Universal Analytics: Strategy, Tactics, Implementation Tips","In a Q&A after a keynote a couple of years ago, I was asked: ""When will traditional business analysis subsume the web analytics silo?"" My reply: ""All business will ultimately be digital, so, if anything, web analytics will subsume business analysis!"" That was a half-cheeky reply.",https://www.kaushik.net/avinash/universal-analytics-implementation-tips-strategy-tactics/,7860709e-7c28-413e-bb6e-47e179b3e62c.txt,Analytics,information technology
Universal Analytics: The Next Generation of Google Analytics,"Google Analytics is introducing a number of new technologies, collectively called Universal Analytics, that will create a better way for businesses to measure their digital world.",http://cutroni.com/blog/2012/10/29/universal-analytics-the-next-generation-of-google-analytics/,4df8f357-6399-4474-b681-42a34bcff923.txt,Analytics,information technology
Produce Actionable Insights: Mate Custom Reports With Adv Segments!,99.9996253% of Web Analytics reports produced are utterly useless.,https://www.kaushik.net/avinash/actionable-web-analytics-custom-reports-advanced-segments/,f60f1f23-b3ec-4ffc-8be5-4716cc520cb8.txt,Analytics,information technology
How We Track Pageviews Is All Wrong — Philip Walton,All analytics tools I know of track pageviews in a way that—to put it bluntly—simply doesn’t work for a growing number of websites today and is completely incompatible with the direction the web is heading.,https://philipwalton.com/articles/how-we-track-pageviews-is-all-wrong/,031a906b-3fd4-4622-811c-133a4361a283.txt,Analytics,information technology
How to Implement Google Analytics Events in Google Tag Manager,"Google Tag Manager is designed to minimize your dependency on web developers when you want to add marketing and analytics codes (or “tags”) to your website. This video discusses the basics of both Google Tag Manager and Google Analytics event tracking, and how you can integrate the two.",https://blog.kissmetrics.com/events-in-google-tag-manager/,ec187f15-9dd8-4604-a123-dae3b3e2e7aa.txt,Analytics,information technology
Understanding your customers and visitors using analytics,"This is one of a series of articles. In the first part of the series, we explain why these techniques are the most reliable way to grow hugely any business. The first part also contains an infographic that summarizes the whole series.",http://www.conversion-rate-experts.com/understanding-your-visitors/,ceba7196-96ac-4ab0-9553-63f277122cab.txt,Analytics,information technology
5 Google Analytics Features You Probably Don’t Use Enough (Or Haven’t Even Heard Of),"There’s no question that Google Analytics is an essential tool to understanding your digital audience. It allows you to dig deeper into the types of content they interact with, the platforms they engage on, and the path that leads to a conversion.",https://blog.kissmetrics.com/google-analytics-features-you-dont-use/,f28c3788-13a6-416b-a25d-7dc493ea908e.txt,Analytics,information technology
"Dear Avinash: Attribution Modeling, Org Culture, Deeper Analysis +++","The questions reveal a bunch of things we used to worry about, and continue to, like data quality and creating data driven cultures. They also reveal things that starting to become scary (Privacy! EU Cookies!) and others that are already delivering nightmares (a multi device world!).",https://www.kaushik.net/avinash/multi-channel-attribution-data-culture-analysis-faq/,1ac930e0-4806-4291-a743-5934fdaad34e.txt,Analytics,information technology
28 SaaS Marketers Reveal Why Analytics is Deathly Important to Their Business,"Picture this crazy scene. You’re heading downtown in rush hour traffic. A Porsche 911 veers into your lane and cuts you off at 90 miles-an-hour. Startled, you kick your Prius into high gear to catch the criminal.",https://blog.kissmetrics.com/saas-marketers-reveal-analytics/,27efa826-380e-47cb-838b-7bd2381a8e52.txt,Analytics,information technology
How to Get Actionable Data Out of Google Analytics,"You’ve read a lot about Google Analytics by now, especially here on KISSmetrics. But if you’re not applying what you’ve read, then you’re not going to get what you really want out of Google Analytics.",https://blog.kissmetrics.com/actionable-google-analytics/,790e788d-7d7a-4d22-ab1a-87ca7805a3cc.txt,Analytics,information technology
How to Run a Cohort Analysis in Google Analytics,Traffic and page views are nice.  But they’re limited. In a few ways.,https://blog.kissmetrics.com/cohort-analysis-google-analytics/,c8715313-d1f1-413d-bdb3-5b3e49f63991.txt,Analytics,information technology
5 Great Google Analytics Alternatives,"If you manage a website, there’s a good chance you are using Google Analytics (GA) to keeping track of your visitors, or you are considering using it. GA is an excellent product, and given the fact it’s free makes it a very viable and attractive solution to many website owners.",https://www.sitepoint.com/5-great-google-analytics-alternatives/,6872ebe8-6576-418a-a07b-4266d07ae839.txt,Analytics,information technology
How to Discover Analytics With the Google+ Dashboard,Do you know how your Google+ business page is performing?  Are you using Google+ My Business analytics?,http://www.socialmediaexaminer.com/analytics-with-google-dashboard/,2689a7a0-7e2d-40fc-a598-66e8002937f4.txt,Analytics,information technology
Cohort Analysis That Helps You Look Ahead,"For people who analyze customer behavior, the table above is a familiar one. This Mixpanel chart measures retention rates across different user cohorts. By moving down the table, you can see how retention is changing over time.",https://blog.modeanalytics.com/cohort-analysis-helps-look-ahead/,64804b6c-7827-4dd0-a82d-c6945bd3ef4c.txt,Analytics,information technology
