title,excerpt,url,file_name,keyword,category
David Letterman Reflects on 33 Years in Late-Night Television,"In a single bound, David Letterman seemed to leap the full length of the stage at the Ed Sullivan Theater, racing from backstage as if he’d been thrust forward by the fanfare played by his longtime bandleader, Paul Shaffer, and his CBS Orchestra, and b",https://www.nytimes.com/2015/05/03/arts/television/david-letterman-reflects-on-33-years-in-late-night-television.html,ba3ad728-7ff2-4e3a-a60c-d08a76bf69b1.txt,Showbiz,celebrities
Why I cried through the fight scenes in 'Wonder Woman',"Specifically, I did not expect to tear up during the fight scenes. OK, maybe if Gal Gadot’s Diana, Amazon princess, had given some terrific speech, or if a character I liked had died, but I certainly did not expect to get all misty eyed during the battle scenes.",http://www.latimes.com/entertainment/herocomplex/la-et-hc-wonder-woman-crying-20170605-htmlstory.html,340fc535-85bc-4a3d-8bed-bbb45541d5b7.txt,Showbiz,celebrities
The Exit Interview: I Spent 12 Years in the Blue Man Group,"Three Blue Men, one Isaac Eddy (middle). (Image courtesy of Isaac Eddy)  Welcome to the the first in a new series of Atlas Obscura features known as the Exit Interview.",http://www.atlasobscura.com/articles/the-ao-exit-interview-12-years-in-the-blue-man-group,2a41a739-f9ca-4a46-a390-5da9c4193316.txt,Showbiz,celebrities
The Reckoning: Why the Movie Business Is in Big Trouble,"Anyone in the movie business who tells you they’re not scared stiff about the future is probably lying.  This story first appeared in the March 28, 2017 issue of Variety. Subscribe today.See more.",http://variety.com/2017/film/features/movie-business-changing-consumer-demand-studios-exhibitors-1202016699/,34b83c11-712f-41a7-9cca-7d19b863d6b2.txt,Showbiz,celebrities
New Way to Deliver a Drama: All 13 Episodes in One Sitting,"Television producers have turned bingeing, hoarding and overeating into successful prime-time shows for years, but now they are having to turn their attention to another example of overindulgence — TV watching.",https://www.nytimes.com/2013/02/01/business/media/netflix-to-deliver-all-13-episodes-of-house-of-cards-on-one-day.html,8ceef527-c097-4a04-810a-22559d46a5dd.txt,Showbiz,celebrities
"Review: In ‘Creed,’ Rocky’s Back, as a Mentor, Not a Fighter","At a recent screening of “Creed,” as the familiar fanfare of Bill Conti’s beloved “Rocky” score signaled the start of the final round of the big fight, the audience burst into spontaneous applause.",https://www.nytimes.com/2015/11/25/movies/review-in-creed-rockys-back-as-a-mentor-not-a-fighter.html,253c7efb-6ce7-4f23-9895-6e3e55a23ffc.txt,Showbiz,celebrities
Here are the secret Netflix codes that unlock the full list of films and TV shows,STOP EVERYTHING! A secret list of Netflix codes have been revealed that unlocks the full list of film and TV show available on the streaming site.  Apparently not all content appears when you search Netflix but now you can access every category and genre by adding the below codes into the URL.,http://www.breakingnews.ie/showbiz/here-are-the-secret-netflix-codes-that-unlock-the-full-list-of-films-and-tv-shows-775652.html,f8756de2-7a7e-49fc-bc3e-4a4019e31fff.txt,Showbiz,celebrities
"CGI Animated Shorts: ""Brain Divided"" - by Josiah Haworth, Joon Shik Song & Joon Soo Song","Check out this incredibly well done CGI animated short film, by the talented Josiah Haworth, Joon Shik Song and Joon Soo Song! A guy meets a blind date in a restaurant and his brain goes into overdrive, with an epic struggle between the logical and inhibited left side and the emotional, impulsive ri",http://www.youtube.com/watch?v=JuyB7NO0EYY,18cbdcfd-5b13-4425-bb6c-82ba492a2537.txt,Showbiz,celebrities
The Tim Ferriss Experiment (TFX) TV Trailer,"Just a taste of things to come!  For more info on the show, see this post.",http://tim.blog/2013/10/30/the-tim-ferriss-experiment-tfx-tv-trailer/,264dae7d-82f1-4465-bdb9-fec682894e0c.txt,Showbiz,celebrities
"'Fantastic Four' Blame Game: Fox, Director Josh Trank Square Off Over On-Set ""Chaos""","Before the film opened, the director tweeted that he had made ""a fantastic version"" of the film that audiences would ""probably never see.",http://www.hollywoodreporter.com/news/fantastic-four-blame-game-fox-814764,f61ab970-ca32-42c6-bce9-aede2f3e1eec.txt,Showbiz,celebrities
Shark in the Kiddie Pool,Nick Roses.,http://www.vanityfair.com/hollywood/2012/03/baby-agent-201203,07c6ed8a-7233-4b4b-b182-eaabfb70e9b3.txt,Showbiz,celebrities
Space Oddities: David Bowie’s 15 best deep cuts,"Pop culture as we know it is unlikely to have another icon in our lifetime as broadly influential as David Bowie, a star who rose to fame at the beginning of an era of shifting moral, sexual, and societal views, who managed to embrace and, at times successfully amalgamate disparate styles into new",http://www.factmag.com/2016/01/19/david-bowie-deep-cuts/,01122d20-a42f-4d6b-81fa-3155dfbfd8c5.txt,Showbiz,celebrities
The Elvis Presley coverup: What America didn’t hear about the death of the king,"The call came to Memphis Fire Station No. 29 at 2:33 p.m. on Tuesday, August 16, 1977. The dispatcher indicated that someone at 3754 Elvis Presley Boulevard was having difficulty breathing. “Go to the front gate and go to the front of the mansion,” the voice directed. Ambulance Unit No.",http://www.salon.com/2014/11/16/the_elvis_presley_coverup_what_america_didnt_hear_about_the_death_of_the_king/,dd5a95ed-8730-4d21-a779-51e63f5e3dcc.txt,Showbiz,celebrities
Guess What. You're Unoriginal! So Start Creating Art with This in Mind,But maybe being original or creative doesn't mean what you think it means.,http://nofilmschool.com/2015/09/guess-what-youre-unoriginal-creating-art-everything-remix,6279b90b-0bf6-4d31-a55d-caa03602f890.txt,Showbiz,celebrities
8 Important Moments in Pizza &amp; Technology,"They say pizza is the mother of invention. Well, maybe they don’t, but they should. Since the 1970s, a surprising number of technological innovations have centered, in some way, on pizza.",http://mentalfloss.com/us/go/65588,b38a1aea-7272-4281-bc61-3aa9f69d5d80.txt,Showbiz,celebrities
"‘American Hustle,’ With Christian Bale and Amy Adams","Irving Rosenfeld, the con man running the great scam in “American Hustle,” isn’t, his mistress admits, much to look at. He has a belly the size of a beer keg and a torturously complicated comb-over that he arranges with the fastidiousness of a Michelin-starred pastry chef.",https://www.nytimes.com/2013/12/13/movies/american-hustle-with-christian-bale-and-amy-adams.html,aabd84bf-96ed-434b-8fe5-a2c0918874ea.txt,Showbiz,celebrities
"5 Psychological Mistakes that Beginning Filmmakers Make, & How to Avoid Them","Our friend Simon Cade, who has been knocking it out of the park with his educational videos lately, recently shared another video that covers this very topic. But before we get to that, let's talk briefly about why psychology is important within the context of filmmaking. ",http://nofilmschool.com/2015/08/5-psychological-mistakes-beginning-filmmakers-make-and-how-avoid-them,ee3140e4-5ee8-49f9-aae0-392c607ea5b5.txt,Showbiz,celebrities
The Suspects Wore Louboutins,"Alexis Neiers told cops that she and Nick Prugo had been drinking at Beso, a trendy bar-restaurant on Hollywood Boulevard, when Prugo got a call from Rachel Lee telling him to come and meet her. It was July 13, 2009.",https://www.vanityfair.com/culture/2010/03/billionaire-girls-201003,141b70d3-27c9-4228-a9e5-958dcc29197a.txt,Showbiz,celebrities
How ‘Alex from Target’ became an unwitting Internet superstar,"In light of 60-plus serious news articles, a million tweets, and at least one piece of uncomfortable fan fiction, you may be tempted to question just who is “Alex from Target” — and how did he clamber his way to Internet-wide fame?  But avoid the urge. It will get you nowhere.",https://www.washingtonpost.com/news/the-intersect/wp/2014/11/03/how-alex-from-target-became-an-unwitting-internet-superstar/,009be363-fb4f-4ef8-b196-99260eb99fde.txt,Showbiz,celebrities
"15 Years Later, The Matrix Still Has Us","In the early months of 1999, Americans were met with something strange and intriguing: the first trailers for a mysterious new film called The Matrix.",http://www.vulture.com/2014/03/15th-anniversary-the-matrix-appreciation.html,da5041ee-29ac-46f3-9a45-3bb2dce2a6e2.txt,Showbiz,celebrities
Is Terry Richardson an Artist or a Predator?,"Terry Richardson, displaced from his old photography studio on the Bowery by a high-end fitness chain, was at his new space, an unadorned floor-through loft down the street. Wood floor, tin ceiling, brick walls interrupted by white swaths of Sheetrock. Four employees sat working quietly on Macs.",http://nymag.com/thecut/2014/06/terry-richardson-interview.html,82f76c07-33fd-4ae2-b1ad-48953c6e6919.txt,Showbiz,celebrities
"'West Wing' Uncensored: Aaron Sorkin, Rob Lowe, More Look Back on Early Fears, Long Hours, Contract Battles and the Real Reason for Those Departures","Sidney Poitier was the first choice for president; Bill Clinton was a fan; and Sorkin and Tommy Schlamme created a show ""about democracy run by a couple of Kim Jong-ils"": an oral history of the heady, liberal, poli-sci fantasy, 15 years after NBC greenlighted it.",http://www.hollywoodreporter.com/features/west-wing-uncensored-aaron-sorkin-703010,c6322c35-78d5-4119-be77-b2bfdd02ded5.txt,Showbiz,celebrities
Jeffrey Katzenberg Pens Open Letter to Hollywood After Trump Victory,"One of the industry's Democratic leaders, the Hillary Clinton supporter writes for THR about her ""heart-wrenching"" loss and his cautious optimism: ""Whatever path President-elect Trump chooses, the way of Candidate Trump will not be our way.",http://www.hollywoodreporter.com/news/jeffrey-katzenberg-pens-open-letter-hollywood-trump-victory-947414,01003060-e506-44f9-bc56-d4e036be5604.txt,Showbiz,celebrities
"‘Happy Birthday, Mr President’: the story of Marilyn Monroe and that dress","The Jean Louis dress that Monroe wore to sing Happy Birthday to JFK is up for auction, a glittering memento of her tragic last days The Jean Louis dress that Monroe wore to sing Happy Birthday to JFK is up for auction, a glittering memento of her tragic last days 11.",https://www.theguardian.com/film/2016/nov/03/happy-birthday-mr-president-the-story-of-marilyn-monroe-and-that-dress,52607014-1046-4301-9d46-3fbb1a84c346.txt,Showbiz,celebrities
Ashley Judd Reveals Sexual Harassment by Studio Mogul (EXCLUSIVE),"As part of this week’s Variety Power of Women issue, Ashley Judd shared a story that she’s never publicly revealed before.",http://variety.com/2015/film/news/ashley-judd-sexual-harassment-studio-mogul-shower-1201610666/,42086f9b-eeaf-4a9a-a98b-5cafb7a4ab3f.txt,Showbiz,celebrities
Miss American Dream,"By Taffy Brodesser-AknerIllustrations by Geoff J. Kim  At the top of the steps of Planet Hollywood, on the Las Vegas Strip, an elderly woman dressed in a black wig and a tiara and a fur coat over an evening gown lodged a formal complaint with a woman holding a clipboard.",https://medium.com/matter/miss-american-dream-31c823ad0e5a,bb32ac42-88f8-4685-a1bc-67c4eae6f0e4.txt,Showbiz,celebrities
The Science of ‘Inside Out’,"FIVE years ago, the writer and director Pete Docter of Pixar reached out to us to talk over an idea for a film, one that would portray how emotions work inside a person’s head and at the same time shape a person’s outer life with other people.",https://www.nytimes.com/2015/07/05/opinion/sunday/the-science-of-inside-out.html,52ec2384-e6be-45f5-a7cd-7cf420612d8b.txt,Showbiz,celebrities
The Complex Gender Politics of the 'Wonder Woman' Movie,Can Patty Jenkins make the superhero world safe for female directors? Warner Bros.,http://www.hollywoodreporter.com/features/complex-gender-politics-wonder-woman-movie-1008259,bde2d92d-d22c-41ef-b8f9-c6fdf43e17f5.txt,Showbiz,celebrities
Why Hollywood as We Know It Is Already Over,"A few months ago, the vision of Hollywood’s economic future came into terrifyingly full and rare clarity.",https://www.vanityfair.com/news/2017/01/why-hollywood-as-we-know-it-is-already-over,e916282a-065c-41e6-859c-4bec6b27145b.txt,Showbiz,celebrities
Happiness research shows the biggest obstacle to creativity is being too busy,"From Vincent Van Gogh on through Kanye West, the figure of the broody, tortured artist looms large in the popular imagination. But research suggests that the key to creativity has little to do with angst.",https://qz.com/978018/happiness-research-shows-the-biggest-obstacle-to-creativity-is-being-too-busy/,7e6e29ac-00cc-43ca-9d14-eb67c175dcb2.txt,Showbiz,celebrities
